target_family,record_id,source_key,group_id,mea_mass_fraction,temperature_C,lifecycle_status,split,role,weight,source_path,source_hash,reason
vle_pressure,vle_obs_0196,Jou1995,vle|Jou1995|w=0.3|T=60,0.3,60,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0197,Jou1995,vle|Jou1995|w=0.3|T=60,0.3,60,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0198,Jou1995,vle|Jou1995|w=0.3|T=60,0.3,60,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0199,Jou1995,vle|Jou1995|w=0.3|T=60,0.3,60,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0200,Jou1995,vle|Jou1995|w=0.3|T=60,0.3,60,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0201,Jou1995,vle|Jou1995|w=0.3|T=60,0.3,60,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0202,Jou1995,vle|Jou1995|w=0.3|T=60,0.3,60,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0203,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0204,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0205,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0206,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0207,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0208,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0209,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0210,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0211,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0212,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0213,Jou1995,vle|Jou1995|w=0.3|T=80,0.3,80,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0246,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0247,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0248,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0249,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0250,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0251,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0252,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0253,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0254,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0255,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0256,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0257,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0258,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0259,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0260,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0261,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0262,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0263,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0264,Mamun2005,vle|Mamun2005|w=0.3|T=120,0.3,120,active_v1,training,active_training,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Current active-v1 row retained in the grouped training view.
vle_pressure,vle_obs_0270,Xu2011,vle|Xu2011|nominal_T=100,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0271,Xu2011,vle|Xu2011|nominal_T=100,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0272,Xu2011,vle|Xu2011|nominal_T=100,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0286,Xu2011,vle|Xu2011|nominal_T=120,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0287,Xu2011,vle|Xu2011|nominal_T=120,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0288,Xu2011,vle|Xu2011|nominal_T=120,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0265,Xu2011,vle|Xu2011|w=0.3|T=100.0,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0266,Xu2011,vle|Xu2011|w=0.3|T=100.0,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0267,Xu2011,vle|Xu2011|w=0.3|T=100.0,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0268,Xu2011,vle|Xu2011|w=0.3|T=100.0,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0269,Xu2011,vle|Xu2011|w=0.3|T=100.0,0.3,100,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0279,Xu2011,vle|Xu2011|w=0.3|T=120.0,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0280,Xu2011,vle|Xu2011|w=0.3|T=120.0,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0281,Xu2011,vle|Xu2011|w=0.3|T=120.0,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0282,Xu2011,vle|Xu2011|w=0.3|T=120.0,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0283,Xu2011,vle|Xu2011|w=0.3|T=120.0,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0284,Xu2011,vle|Xu2011|w=0.3|T=120.0,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
vle_pressure,vle_obs_0285,Xu2011,vle|Xu2011|w=0.3|T=120.0,0.3,120,active_v1,validation,reserved_validation,1,data/reference/MEA/observations/vapor_liquid_equilibrium/Canonical_VLE_Observations.csv,9e7d9ba5fead8bfa83a311dad341e3e2e8df1806d5249642a23562e99a72cb73,Held as a source/composition/temperature group; all failed predictions remain in validation accounting.
